filename,fold,target,category,esc10,src_file,take
2passenger_003097.wav,,1,,,,
2passenger_003098.wav,,1,,,,
2passenger_003099.wav,,1,,,,
2passenger_003100.wav,,1,,,,
2passenger_003101.wav,,1,,,,
2passenger_003102.wav,,1,,,,
2passenger_003103.wav,,1,,,,
2passenger_003104.wav,,1,,,,
2passenger_003105.wav,,1,,,,
2passenger_003106.wav,,1,,,,
2passenger_003107.wav,,1,,,,
2passenger_003108.wav,,1,,,,
2passenger_003109.wav,,1,,,,
2passenger_003110.wav,,1,,,,
2passenger_003111.wav,,1,,,,
2passenger_003112.wav,,1,,,,
2passenger_003113.wav,,1,,,,
2passenger_003114.wav,,1,,,,
2passenger_003115.wav,,1,,,,
2passenger_003116.wav,,1,,,,
2passenger_003117.wav,,1,,,,
2passenger_003118.wav,,1,,,,
2passenger_003119.wav,,1,,,,
2passenger_003120.wav,,1,,,,
2passenger_003121.wav,,1,,,,
2passenger_003122.wav,,1,,,,
2passenger_003123.wav,,1,,,,
2passenger_003124.wav,,1,,,,
2passenger_003125.wav,,1,,,,
2passenger_003126.wav,,1,,,,
2passenger_003127.wav,,1,,,,
2passenger_003128.wav,,1,,,,
2passenger_003129.wav,,1,,,,
2passenger_003130.wav,,1,,,,
2passenger_003131.wav,,1,,,,
2passenger_003132.wav,,1,,,,
2passenger_003133.wav,,1,,,,
2passenger_003134.wav,,1,,,,
2passenger_003135.wav,,1,,,,
2passenger_003136.wav,,1,,,,
2passenger_003137.wav,,1,,,,
2passenger_003138.wav,,1,,,,
2passenger_003139.wav,,1,,,,
2passenger_003140.wav,,1,,,,
2passenger_003141.wav,,1,,,,
2passenger_003142.wav,,1,,,,
2passenger_003143.wav,,1,,,,
2passenger_003144.wav,,1,,,,
2passenger_003145.wav,,1,,,,
2passenger_003146.wav,,1,,,,
2passenger_003147.wav,,1,,,,
2passenger_003148.wav,,1,,,,
2passenger_003149.wav,,1,,,,
2passenger_003150.wav,,1,,,,
2passenger_003151.wav,,1,,,,
2passenger_003152.wav,,1,,,,
2passenger_003153.wav,,1,,,,
2passenger_003154.wav,,1,,,,
2passenger_003155.wav,,1,,,,
2passenger_003156.wav,,1,,,,
2passenger_003157.wav,,1,,,,
2passenger_003158.wav,,1,,,,
2passenger_003159.wav,,1,,,,
2passenger_003160.wav,,1,,,,
2passenger_003161.wav,,1,,,,
2passenger_003162.wav,,1,,,,
2passenger_003163.wav,,1,,,,
2passenger_003164.wav,,1,,,,
2passenger_003165.wav,,1,,,,
2passenger_003166.wav,,1,,,,
2passenger_003167.wav,,1,,,,
2passenger_003168.wav,,1,,,,
2passenger_003169.wav,,1,,,,
2passenger_003170.wav,,1,,,,
2passenger_003171.wav,,1,,,,
2passenger_003172.wav,,1,,,,
2passenger_003173.wav,,1,,,,
2passenger_003174.wav,,1,,,,
2passenger_003175.wav,,1,,,,
2passenger_003176.wav,,1,,,,
2passenger_003177.wav,,1,,,,
2passenger_003178.wav,,1,,,,
2passenger_003179.wav,,1,,,,
2passenger_003180.wav,,1,,,,
2passenger_003181.wav,,1,,,,
2passenger_003182.wav,,1,,,,
2passenger_003183.wav,,1,,,,
2passenger_003184.wav,,1,,,,
2passenger_003185.wav,,1,,,,
2passenger_003186.wav,,1,,,,
2passenger_003187.wav,,1,,,,
2passenger_003188.wav,,1,,,,
2passenger_003189.wav,,1,,,,
2passenger_003190.wav,,1,,,,
2passenger_003191.wav,,1,,,,
2passenger_003192.wav,,1,,,,
2passenger_003193.wav,,1,,,,
2passenger_003194.wav,,1,,,,
2passenger_003195.wav,,1,,,,
2passenger_003196.wav,,1,,,,
2passenger_003197.wav,,1,,,,
2passenger_003198.wav,,1,,,,
2passenger_003199.wav,,1,,,,
2passenger_003200.wav,,1,,,,
2passenger_003201.wav,,1,,,,
2passenger_003202.wav,,1,,,,
2passenger_003203.wav,,1,,,,
2passenger_003204.wav,,1,,,,
2passenger_003205.wav,,1,,,,
2passenger_003206.wav,,1,,,,
2passenger_003207.wav,,1,,,,
2passenger_003208.wav,,1,,,,
2passenger_003209.wav,,1,,,,
2passenger_003210.wav,,1,,,,
2passenger_003211.wav,,1,,,,
2passenger_003212.wav,,1,,,,
2passenger_003213.wav,,1,,,,
2passenger_003214.wav,,1,,,,
2passenger_003215.wav,,1,,,,
2passenger_003216.wav,,1,,,,
2passenger_003217.wav,,1,,,,
2passenger_003218.wav,,1,,,,
2passenger_003219.wav,,1,,,,
2passenger_003220.wav,,1,,,,
2passenger_003221.wav,,1,,,,
2passenger_003222.wav,,1,,,,
2passenger_003223.wav,,1,,,,
2passenger_003224.wav,,1,,,,
2passenger_003225.wav,,1,,,,
2passenger_003226.wav,,1,,,,
2passenger_003227.wav,,1,,,,
2passenger_003228.wav,,1,,,,
2passenger_003229.wav,,1,,,,
2passenger_003230.wav,,1,,,,
2passenger_003231.wav,,1,,,,
2passenger_003232.wav,,1,,,,
2passenger_003233.wav,,1,,,,
2passenger_003234.wav,,1,,,,
2passenger_003235.wav,,1,,,,
2passenger_003236.wav,,1,,,,
2passenger_003237.wav,,1,,,,
2passenger_003238.wav,,1,,,,
2passenger_003239.wav,,1,,,,
2passenger_003240.wav,,1,,,,
2passenger_003241.wav,,1,,,,
2passenger_003242.wav,,1,,,,
2passenger_003243.wav,,1,,,,
2passenger_003244.wav,,1,,,,
2passenger_003245.wav,,1,,,,
2passenger_003246.wav,,1,,,,
2passenger_003247.wav,,1,,,,
2passenger_003248.wav,,1,,,,
2passenger_003249.wav,,1,,,,
2passenger_003250.wav,,1,,,,
2passenger_003251.wav,,1,,,,
2passenger_003252.wav,,1,,,,
2passenger_003253.wav,,1,,,,
2passenger_003254.wav,,1,,,,
2passenger_003255.wav,,1,,,,
2passenger_003256.wav,,1,,,,
2passenger_003257.wav,,1,,,,
2passenger_003258.wav,,1,,,,
2passenger_003259.wav,,1,,,,
2passenger_003260.wav,,1,,,,
2passenger_003261.wav,,1,,,,
2passenger_003262.wav,,1,,,,
2passenger_003263.wav,,1,,,,
2passenger_003264.wav,,1,,,,
2passenger_003265.wav,,1,,,,
2passenger_003266.wav,,1,,,,
2passenger_003267.wav,,1,,,,
2passenger_003268.wav,,1,,,,
2passenger_003269.wav,,1,,,,
2passenger_003270.wav,,1,,,,
2passenger_003271.wav,,1,,,,
2passenger_003272.wav,,1,,,,
2passenger_003273.wav,,1,,,,
2passenger_003274.wav,,1,,,,
2passenger_003275.wav,,1,,,,
2passenger_003276.wav,,1,,,,
2passenger_003277.wav,,1,,,,
2passenger_003278.wav,,1,,,,
2passenger_003279.wav,,1,,,,
2passenger_003280.wav,,1,,,,
2passenger_003281.wav,,1,,,,
2passenger_003282.wav,,1,,,,
2passenger_003283.wav,,1,,,,
2passenger_003284.wav,,1,,,,
2passenger_003285.wav,,1,,,,
2passenger_003286.wav,,1,,,,
2passenger_003287.wav,,1,,,,
2passenger_003288.wav,,1,,,,
2passenger_003289.wav,,1,,,,
2passenger_003290.wav,,1,,,,
2passenger_003291.wav,,1,,,,
2passenger_003292.wav,,1,,,,
2passenger_003293.wav,,1,,,,
2passenger_003294.wav,,1,,,,
2passenger_003295.wav,,1,,,,
2passenger_003296.wav,,1,,,,
2passenger_003297.wav,,1,,,,
2passenger_003298.wav,,1,,,,
2passenger_003299.wav,,1,,,,
2passenger_003300.wav,,1,,,,
2passenger_003301.wav,,1,,,,
2passenger_003302.wav,,1,,,,
2passenger_003303.wav,,1,,,,
2passenger_003304.wav,,1,,,,
2passenger_003305.wav,,1,,,,
2passenger_003306.wav,,1,,,,
2passenger_003307.wav,,1,,,,
2passenger_003308.wav,,1,,,,
2passenger_003309.wav,,1,,,,
2passenger_003310.wav,,1,,,,
2passenger_003311.wav,,1,,,,
2passenger_003312.wav,,1,,,,
2passenger_003313.wav,,1,,,,
2passenger_003314.wav,,1,,,,
2passenger_003315.wav,,1,,,,
2passenger_003316.wav,,1,,,,
2passenger_003317.wav,,1,,,,
2passenger_003318.wav,,1,,,,
2passenger_003319.wav,,1,,,,
2passenger_003320.wav,,1,,,,
2passenger_003321.wav,,1,,,,
2passenger_003322.wav,,1,,,,
2passenger_003323.wav,,1,,,,
2passenger_003324.wav,,1,,,,
2passenger_003325.wav,,1,,,,
2passenger_003326.wav,,1,,,,
2passenger_003327.wav,,1,,,,
2passenger_003328.wav,,1,,,,
2passenger_003329.wav,,1,,,,
2passenger_003330.wav,,1,,,,
2passenger_003331.wav,,1,,,,
2passenger_003332.wav,,1,,,,
2passenger_003333.wav,,1,,,,
2passenger_003334.wav,,1,,,,
2passenger_003335.wav,,1,,,,
2passenger_003336.wav,,1,,,,
2passenger_003337.wav,,1,,,,
2passenger_003338.wav,,1,,,,
2passenger_003339.wav,,1,,,,
2passenger_003340.wav,,1,,,,
2passenger_003341.wav,,1,,,,
2passenger_003342.wav,,1,,,,
2passenger_003343.wav,,1,,,,
2passenger_003344.wav,,1,,,,
2passenger_003345.wav,,1,,,,
2passenger_003346.wav,,1,,,,
2passenger_003347.wav,,1,,,,
2passenger_003348.wav,,1,,,,
2passenger_003349.wav,,1,,,,
2passenger_003350.wav,,1,,,,
2passenger_003351.wav,,1,,,,
2passenger_003352.wav,,1,,,,
2passenger_003353.wav,,1,,,,
2passenger_003354.wav,,1,,,,
2passenger_003355.wav,,1,,,,
2passenger_003356.wav,,1,,,,
2passenger_003357.wav,,1,,,,
2passenger_003358.wav,,1,,,,
2passenger_003359.wav,,1,,,,
2passenger_003360.wav,,1,,,,
2passenger_003361.wav,,1,,,,
2passenger_003362.wav,,1,,,,
2passenger_003363.wav,,1,,,,
2passenger_003364.wav,,1,,,,
2passenger_003365.wav,,1,,,,
2passenger_003366.wav,,1,,,,
2passenger_003367.wav,,1,,,,
2passenger_003368.wav,,1,,,,
2passenger_003369.wav,,1,,,,
2passenger_003370.wav,,1,,,,
2passenger_003371.wav,,1,,,,
2passenger_003372.wav,,1,,,,
2passenger_003373.wav,,1,,,,
2passenger_003374.wav,,1,,,,
2passenger_003375.wav,,1,,,,
2passenger_003376.wav,,1,,,,
2passenger_003377.wav,,1,,,,
2passenger_003378.wav,,1,,,,
2passenger_003379.wav,,1,,,,
2passenger_003380.wav,,1,,,,
2passenger_003381.wav,,1,,,,
2passenger_003382.wav,,1,,,,
2passenger_003383.wav,,1,,,,
2passenger_003384.wav,,1,,,,
2passenger_003385.wav,,1,,,,
2passenger_003386.wav,,1,,,,
2passenger_003387.wav,,1,,,,
2passenger_003388.wav,,1,,,,
2passenger_003389.wav,,1,,,,
2passenger_003390.wav,,1,,,,
2passenger_003391.wav,,1,,,,
2passenger_003392.wav,,1,,,,
2passenger_003393.wav,,1,,,,
2passenger_003394.wav,,1,,,,
2passenger_003395.wav,,1,,,,
2passenger_003396.wav,,1,,,,
2passenger_003397.wav,,1,,,,
2passenger_003398.wav,,1,,,,
2passenger_003399.wav,,1,,,,
2passenger_003400.wav,,1,,,,
2passenger_003401.wav,,1,,,,
2passenger_003402.wav,,1,,,,
2passenger_003403.wav,,1,,,,
2passenger_003404.wav,,1,,,,
2passenger_003405.wav,,1,,,,
2passenger_003406.wav,,1,,,,
2passenger_003407.wav,,1,,,,
2passenger_003408.wav,,1,,,,
2passenger_003409.wav,,1,,,,
2passenger_003410.wav,,1,,,,
2passenger_003411.wav,,1,,,,
2passenger_003412.wav,,1,,,,
2passenger_003413.wav,,1,,,,
2passenger_003414.wav,,1,,,,
2passenger_003415.wav,,1,,,,
2passenger_003416.wav,,1,,,,
2passenger_003417.wav,,1,,,,
2passenger_003418.wav,,1,,,,
2passenger_003419.wav,,1,,,,
2passenger_003420.wav,,1,,,,
2passenger_003421.wav,,1,,,,
2passenger_003422.wav,,1,,,,
2passenger_003423.wav,,1,,,,
2passenger_003424.wav,,1,,,,
2passenger_003425.wav,,1,,,,
2passenger_003426.wav,,1,,,,
2passenger_003427.wav,,1,,,,
2passenger_003428.wav,,1,,,,
2passenger_003429.wav,,1,,,,
2passenger_003430.wav,,1,,,,
2passenger_003431.wav,,1,,,,
2passenger_003432.wav,,1,,,,
2passenger_003433.wav,,1,,,,
2passenger_003434.wav,,1,,,,
2passenger_003435.wav,,1,,,,
2passenger_003436.wav,,1,,,,
2passenger_003437.wav,,1,,,,
2passenger_003438.wav,,1,,,,
2passenger_003439.wav,,1,,,,
2passenger_003440.wav,,1,,,,
2passenger_003441.wav,,1,,,,
2passenger_003442.wav,,1,,,,
2passenger_003443.wav,,1,,,,
2passenger_003444.wav,,1,,,,
2passenger_003445.wav,,1,,,,
2passenger_003446.wav,,1,,,,
2passenger_003447.wav,,1,,,,
2passenger_003448.wav,,1,,,,
2passenger_003449.wav,,1,,,,
2passenger_003450.wav,,1,,,,
2passenger_003451.wav,,1,,,,
2passenger_003452.wav,,1,,,,
2passenger_003453.wav,,1,,,,
2passenger_003454.wav,,1,,,,
2passenger_003455.wav,,1,,,,
2passenger_003456.wav,,1,,,,
2passenger_003457.wav,,1,,,,
2passenger_003458.wav,,1,,,,
2passenger_003459.wav,,1,,,,
2passenger_003460.wav,,1,,,,
2passenger_003461.wav,,1,,,,
2passenger_003462.wav,,1,,,,
2passenger_003463.wav,,1,,,,
2passenger_003464.wav,,1,,,,
2passenger_003465.wav,,1,,,,
2passenger_003466.wav,,1,,,,
2passenger_003467.wav,,1,,,,
2passenger_003468.wav,,1,,,,
2passenger_003469.wav,,1,,,,
2passenger_003470.wav,,1,,,,
2passenger_003471.wav,,1,,,,
2passenger_003472.wav,,1,,,,
2passenger_003473.wav,,1,,,,
2passenger_003474.wav,,1,,,,
2passenger_003475.wav,,1,,,,
2passenger_003476.wav,,1,,,,
2passenger_003477.wav,,1,,,,
2passenger_003478.wav,,1,,,,
2passenger_003479.wav,,1,,,,
2passenger_003480.wav,,1,,,,
2passenger_003481.wav,,1,,,,
2passenger_003482.wav,,1,,,,
2passenger_003483.wav,,1,,,,
2passenger_003484.wav,,1,,,,
2passenger_003485.wav,,1,,,,
2passenger_003486.wav,,1,,,,
2passenger_003487.wav,,1,,,,
2passenger_003488.wav,,1,,,,
2passenger_003489.wav,,1,,,,
2passenger_003490.wav,,1,,,,
2passenger_003491.wav,,1,,,,
2passenger_003492.wav,,1,,,,
2passenger_003493.wav,,1,,,,
2passenger_003494.wav,,1,,,,
2passenger_003495.wav,,1,,,,
2passenger_003496.wav,,1,,,,
2passenger_003497.wav,,1,,,,
2passenger_003498.wav,,1,,,,
2passenger_003499.wav,,1,,,,
2passenger_003500.wav,,1,,,,
3tanker_000001.wav,,2,,,,
3tanker_000002.wav,,2,,,,
3tanker_000003.wav,,2,,,,
3tanker_000004.wav,,2,,,,
3tanker_000005.wav,,2,,,,
3tanker_000006.wav,,2,,,,
3tanker_000007.wav,,2,,,,
3tanker_000008.wav,,2,,,,
3tanker_000009.wav,,2,,,,
3tanker_000010.wav,,2,,,,
3tanker_000011.wav,,2,,,,
3tanker_000012.wav,,2,,,,
3tanker_000013.wav,,2,,,,
3tanker_000014.wav,,2,,,,
3tanker_000015.wav,,2,,,,
3tanker_000016.wav,,2,,,,
3tanker_000017.wav,,2,,,,
3tanker_000018.wav,,2,,,,
3tanker_000019.wav,,2,,,,
3tanker_000020.wav,,2,,,,
3tanker_000021.wav,,2,,,,
3tanker_000022.wav,,2,,,,
3tanker_000023.wav,,2,,,,
3tanker_000024.wav,,2,,,,
3tanker_000025.wav,,2,,,,
3tanker_000026.wav,,2,,,,
3tanker_000027.wav,,2,,,,
3tanker_000028.wav,,2,,,,
3tanker_000029.wav,,2,,,,
3tanker_000030.wav,,2,,,,
3tanker_000031.wav,,2,,,,
3tanker_000032.wav,,2,,,,
3tanker_000033.wav,,2,,,,
3tanker_000034.wav,,2,,,,
3tanker_000035.wav,,2,,,,
3tanker_000036.wav,,2,,,,
3tanker_000037.wav,,2,,,,
3tanker_000038.wav,,2,,,,
3tanker_000039.wav,,2,,,,
3tanker_000040.wav,,2,,,,
3tanker_000041.wav,,2,,,,
3tanker_000042.wav,,2,,,,
3tanker_000043.wav,,2,,,,
3tanker_000044.wav,,2,,,,
3tanker_000045.wav,,2,,,,
3tanker_000046.wav,,2,,,,
3tanker_000047.wav,,2,,,,
3tanker_000048.wav,,2,,,,
3tanker_000049.wav,,2,,,,
3tanker_000050.wav,,2,,,,
3tanker_000051.wav,,2,,,,
3tanker_000052.wav,,2,,,,
3tanker_000053.wav,,2,,,,
3tanker_000054.wav,,2,,,,
3tanker_000055.wav,,2,,,,
3tanker_000056.wav,,2,,,,
3tanker_000057.wav,,2,,,,
3tanker_000058.wav,,2,,,,
3tanker_000059.wav,,2,,,,
3tanker_000060.wav,,2,,,,
3tanker_000061.wav,,2,,,,
3tanker_000062.wav,,2,,,,
3tanker_000063.wav,,2,,,,
3tanker_000064.wav,,2,,,,
3tanker_000065.wav,,2,,,,
3tanker_000066.wav,,2,,,,
3tanker_000067.wav,,2,,,,
3tanker_000068.wav,,2,,,,
3tanker_000069.wav,,2,,,,
3tanker_000070.wav,,2,,,,
3tanker_000071.wav,,2,,,,
3tanker_000072.wav,,2,,,,
3tanker_000073.wav,,2,,,,
3tanker_000074.wav,,2,,,,
3tanker_000075.wav,,2,,,,
3tanker_000076.wav,,2,,,,
3tanker_000077.wav,,2,,,,
3tanker_000078.wav,,2,,,,
3tanker_000079.wav,,2,,,,
3tanker_000080.wav,,2,,,,
3tanker_000081.wav,,2,,,,
3tanker_000082.wav,,2,,,,
3tanker_000083.wav,,2,,,,
3tanker_000084.wav,,2,,,,
3tanker_000085.wav,,2,,,,
3tanker_000086.wav,,2,,,,
3tanker_000087.wav,,2,,,,
3tanker_000088.wav,,2,,,,
3tanker_000089.wav,,2,,,,
3tanker_000090.wav,,2,,,,
3tanker_000091.wav,,2,,,,
3tanker_000092.wav,,2,,,,
3tanker_000093.wav,,2,,,,
3tanker_000094.wav,,2,,,,
3tanker_000095.wav,,2,,,,
3tanker_000096.wav,,2,,,,
3tanker_000097.wav,,2,,,,
3tanker_000098.wav,,2,,,,
3tanker_000099.wav,,2,,,,
3tanker_000100.wav,,2,,,,
3tanker_000101.wav,,2,,,,
3tanker_000102.wav,,2,,,,
3tanker_000103.wav,,2,,,,
3tanker_000104.wav,,2,,,,
3tanker_000105.wav,,2,,,,
3tanker_000106.wav,,2,,,,
3tanker_000107.wav,,2,,,,
3tanker_000108.wav,,2,,,,
3tanker_000109.wav,,2,,,,
3tanker_000110.wav,,2,,,,
3tanker_000111.wav,,2,,,,
3tanker_000112.wav,,2,,,,
3tanker_000113.wav,,2,,,,
3tanker_000114.wav,,2,,,,
3tanker_000115.wav,,2,,,,
3tanker_000116.wav,,2,,,,
3tanker_000117.wav,,2,,,,
3tanker_000118.wav,,2,,,,
3tanker_000119.wav,,2,,,,
3tanker_000120.wav,,2,,,,
3tanker_000121.wav,,2,,,,
3tanker_000122.wav,,2,,,,
3tanker_000123.wav,,2,,,,
3tanker_000124.wav,,2,,,,
3tanker_000125.wav,,2,,,,
3tanker_000126.wav,,2,,,,
3tanker_000127.wav,,2,,,,
3tanker_000128.wav,,2,,,,
3tanker_000129.wav,,2,,,,
3tanker_000130.wav,,2,,,,
3tanker_000131.wav,,2,,,,
3tanker_000132.wav,,2,,,,
3tanker_000133.wav,,2,,,,
3tanker_000134.wav,,2,,,,
3tanker_000135.wav,,2,,,,
3tanker_000136.wav,,2,,,,
3tanker_000137.wav,,2,,,,
3tanker_000138.wav,,2,,,,
3tanker_000139.wav,,2,,,,
3tanker_000140.wav,,2,,,,
3tanker_000141.wav,,2,,,,
3tanker_000142.wav,,2,,,,
3tanker_000143.wav,,2,,,,
3tanker_000144.wav,,2,,,,
3tanker_000145.wav,,2,,,,
3tanker_000146.wav,,2,,,,
3tanker_000147.wav,,2,,,,
3tanker_000148.wav,,2,,,,
3tanker_000149.wav,,2,,,,
3tanker_000150.wav,,2,,,,
3tanker_000151.wav,,2,,,,
3tanker_000152.wav,,2,,,,
3tanker_000153.wav,,2,,,,
3tanker_000154.wav,,2,,,,
3tanker_000155.wav,,2,,,,
3tanker_000156.wav,,2,,,,
3tanker_000157.wav,,2,,,,
3tanker_000158.wav,,2,,,,
3tanker_000159.wav,,2,,,,
3tanker_000160.wav,,2,,,,
3tanker_000161.wav,,2,,,,
3tanker_000162.wav,,2,,,,
3tanker_000163.wav,,2,,,,
3tanker_000164.wav,,2,,,,
3tanker_000165.wav,,2,,,,
3tanker_000166.wav,,2,,,,
3tanker_000167.wav,,2,,,,
3tanker_000168.wav,,2,,,,
3tanker_000169.wav,,2,,,,
3tanker_000170.wav,,2,,,,
3tanker_000171.wav,,2,,,,
3tanker_000172.wav,,2,,,,
3tanker_000173.wav,,2,,,,
3tanker_000174.wav,,2,,,,
3tanker_000175.wav,,2,,,,
3tanker_000176.wav,,2,,,,
3tanker_000177.wav,,2,,,,
3tanker_000178.wav,,2,,,,
3tanker_000179.wav,,2,,,,
3tanker_000180.wav,,2,,,,
3tanker_000181.wav,,2,,,,
3tanker_000182.wav,,2,,,,
3tanker_000183.wav,,2,,,,
3tanker_000184.wav,,2,,,,
3tanker_000185.wav,,2,,,,
3tanker_000186.wav,,2,,,,
3tanker_000187.wav,,2,,,,
3tanker_000188.wav,,2,,,,
3tanker_000189.wav,,2,,,,
3tanker_000190.wav,,2,,,,
3tanker_000191.wav,,2,,,,
3tanker_000192.wav,,2,,,,
3tanker_000193.wav,,2,,,,
3tanker_000194.wav,,2,,,,
3tanker_000195.wav,,2,,,,
3tanker_000196.wav,,2,,,,
3tanker_000197.wav,,2,,,,
3tanker_000198.wav,,2,,,,
3tanker_000199.wav,,2,,,,
3tanker_000200.wav,,2,,,,
3tanker_000201.wav,,2,,,,
3tanker_000202.wav,,2,,,,
3tanker_000203.wav,,2,,,,
3tanker_000204.wav,,2,,,,
3tanker_000205.wav,,2,,,,
3tanker_000206.wav,,2,,,,
3tanker_000207.wav,,2,,,,
3tanker_000208.wav,,2,,,,
3tanker_000209.wav,,2,,,,
3tanker_000210.wav,,2,,,,
3tanker_000211.wav,,2,,,,
3tanker_000212.wav,,2,,,,
3tanker_000213.wav,,2,,,,
3tanker_000214.wav,,2,,,,
3tanker_000215.wav,,2,,,,
3tanker_000216.wav,,2,,,,
3tanker_000217.wav,,2,,,,
3tanker_000218.wav,,2,,,,
3tanker_000219.wav,,2,,,,
3tanker_000220.wav,,2,,,,
3tanker_000221.wav,,2,,,,
3tanker_000222.wav,,2,,,,
3tanker_000223.wav,,2,,,,
3tanker_000224.wav,,2,,,,
3tanker_000225.wav,,2,,,,
3tanker_000226.wav,,2,,,,
3tanker_000227.wav,,2,,,,
3tanker_000228.wav,,2,,,,
3tanker_000229.wav,,2,,,,
3tanker_000230.wav,,2,,,,
3tanker_000231.wav,,2,,,,
3tanker_000232.wav,,2,,,,
3tanker_000233.wav,,2,,,,
3tanker_000234.wav,,2,,,,
3tanker_000235.wav,,2,,,,
3tanker_000236.wav,,2,,,,
3tanker_000237.wav,,2,,,,
3tanker_000238.wav,,2,,,,
3tanker_000239.wav,,2,,,,
3tanker_000240.wav,,2,,,,
3tanker_000241.wav,,2,,,,
3tanker_000242.wav,,2,,,,
3tanker_000243.wav,,2,,,,
3tanker_000244.wav,,2,,,,
3tanker_000245.wav,,2,,,,
3tanker_000246.wav,,2,,,,
3tanker_000247.wav,,2,,,,
3tanker_000248.wav,,2,,,,
3tanker_000249.wav,,2,,,,
3tanker_000250.wav,,2,,,,
3tanker_000251.wav,,2,,,,
3tanker_000252.wav,,2,,,,
3tanker_000253.wav,,2,,,,
3tanker_000254.wav,,2,,,,
3tanker_000255.wav,,2,,,,
3tanker_000256.wav,,2,,,,
3tanker_000257.wav,,2,,,,
3tanker_000258.wav,,2,,,,
3tanker_000259.wav,,2,,,,
3tanker_000260.wav,,2,,,,
3tanker_000261.wav,,2,,,,
3tanker_000262.wav,,2,,,,
3tanker_000263.wav,,2,,,,
3tanker_000264.wav,,2,,,,
3tanker_000265.wav,,2,,,,
3tanker_000266.wav,,2,,,,
3tanker_000267.wav,,2,,,,
3tanker_000268.wav,,2,,,,
3tanker_000269.wav,,2,,,,
3tanker_000270.wav,,2,,,,
3tanker_000271.wav,,2,,,,
3tanker_000272.wav,,2,,,,
3tanker_000273.wav,,2,,,,
3tanker_000274.wav,,2,,,,
3tanker_000275.wav,,2,,,,
3tanker_000276.wav,,2,,,,
3tanker_000277.wav,,2,,,,
3tanker_000278.wav,,2,,,,
3tanker_000279.wav,,2,,,,
3tanker_000280.wav,,2,,,,
3tanker_000281.wav,,2,,,,
3tanker_000282.wav,,2,,,,
3tanker_000283.wav,,2,,,,
3tanker_000284.wav,,2,,,,
3tanker_000285.wav,,2,,,,
3tanker_000286.wav,,2,,,,
3tanker_000287.wav,,2,,,,
3tanker_000288.wav,,2,,,,
3tanker_000289.wav,,2,,,,
3tanker_000290.wav,,2,,,,
3tanker_000291.wav,,2,,,,
3tanker_000292.wav,,2,,,,
3tanker_000293.wav,,2,,,,
3tanker_000294.wav,,2,,,,
3tanker_000295.wav,,2,,,,
3tanker_000296.wav,,2,,,,
3tanker_000297.wav,,2,,,,
3tanker_000298.wav,,2,,,,
3tanker_000299.wav,,2,,,,
3tanker_000300.wav,,2,,,,
3tanker_000301.wav,,2,,,,
3tanker_000302.wav,,2,,,,
3tanker_000303.wav,,2,,,,
3tanker_000304.wav,,2,,,,
3tanker_000305.wav,,2,,,,
3tanker_000306.wav,,2,,,,
3tanker_000307.wav,,2,,,,
3tanker_000308.wav,,2,,,,
3tanker_000309.wav,,2,,,,
3tanker_000310.wav,,2,,,,
3tanker_000311.wav,,2,,,,
3tanker_000312.wav,,2,,,,
3tanker_000313.wav,,2,,,,
3tanker_000314.wav,,2,,,,
3tanker_000315.wav,,2,,,,
3tanker_000316.wav,,2,,,,
3tanker_000317.wav,,2,,,,
3tanker_000318.wav,,2,,,,
3tanker_000319.wav,,2,,,,
3tanker_000320.wav,,2,,,,
3tanker_000321.wav,,2,,,,
3tanker_000322.wav,,2,,,,
3tanker_000323.wav,,2,,,,
3tanker_000324.wav,,2,,,,
3tanker_000325.wav,,2,,,,
3tanker_000326.wav,,2,,,,
3tanker_000327.wav,,2,,,,
3tanker_000328.wav,,2,,,,
3tanker_000329.wav,,2,,,,
3tanker_000330.wav,,2,,,,
3tanker_000331.wav,,2,,,,
3tanker_000332.wav,,2,,,,
3tanker_000333.wav,,2,,,,
3tanker_000334.wav,,2,,,,
3tanker_000335.wav,,2,,,,
3tanker_000336.wav,,2,,,,
3tanker_000337.wav,,2,,,,
3tanker_000338.wav,,2,,,,
3tanker_000339.wav,,2,,,,
3tanker_000340.wav,,2,,,,
3tanker_000341.wav,,2,,,,
3tanker_000342.wav,,2,,,,
3tanker_000343.wav,,2,,,,
3tanker_000344.wav,,2,,,,
3tanker_000345.wav,,2,,,,
3tanker_000346.wav,,2,,,,
3tanker_000347.wav,,2,,,,
3tanker_000348.wav,,2,,,,
3tanker_000349.wav,,2,,,,
3tanker_000350.wav,,2,,,,
3tanker_000351.wav,,2,,,,
3tanker_000352.wav,,2,,,,
3tanker_000353.wav,,2,,,,
3tanker_000354.wav,,2,,,,
3tanker_000355.wav,,2,,,,
3tanker_000356.wav,,2,,,,
